run_name,time,W,energy_usage,max_mem
model_frac_0.860_static_quantized_uint8,0.6404211521148682,2.741,1.75540614104271,9252864,
model_frac_0.860_static_quantized_uint8,0.6507349014282227,2.741,1.7836761279106146,9252864,
model_frac_0.860_static_quantized_uint8,0.6611073017120361,2.741,1.8121068770885473,9252864,
model_frac_0.860_static_quantized_uint8,0.6712255477905273,2.741,1.8398409895896917,9252864,
model_frac_0.860_static_quantized_uint8,0.6813597679138184,2.741,1.8676188869476325,9252864,
model_frac_0.860_static_quantized_uint8,0.6914803981781006,2.741,1.89535953450203,9252864,
model_frac_0.860_static_quantized_uint8,0.7017042636871338,2.741,1.92338314986229,9252864,
model_frac_0.860_static_quantized_uint8,0.7118368148803711,2.741,1.9511564726829533,9252864,
model_frac_0.860_static_quantized_uint8,0.7219662666320801,2.741,1.9789212999343877,9252864,
model_frac_0.860_static_quantized_uint8,0.7323334217071533,2.741,2.0073376719951637,9252864,
model_frac_0.860_static_quantized_uint8,0.7424485683441162,2.741,2.0350632889270788,9252864,
model_frac_0.860_static_quantized_uint8,0.752650260925293,2.741,2.0630261282920843,9252864,
model_frac_0.860_static_quantized_uint8,0.762768030166626,2.741,2.090758933782578,9252864,
model_frac_0.860_static_quantized_uint8,0.773169994354248,2.741,2.11927071762085,9252864,
model_frac_0.860_static_quantized_uint8,0.7832925319671631,2.741,2.14701659321785,9252864,
model_frac_0.860_static_quantized_uint8,0.7935700416564941,2.741,2.1751872472763067,9252864,
model_frac_0.860_static_quantized_uint8,0.8037066459655762,2.741,2.2029716796875007,9252864,
model_frac_0.860_static_quantized_uint8,0.8138430118560791,2.741,2.2307554585933693,9252864,
model_frac_0.860_static_quantized_uint8,0.824002742767334,2.741,2.258603281021119,9252864,
model_frac_0.860_static_quantized_uint8,0.8341279029846191,2.741,2.286356345176698,9252864,
model_frac_0.860_static_quantized_uint8,0.8446242809295654,2.741,2.315126917123796,9252864,
model_frac_0.860_static_quantized_uint8,0.854743242263794,2.741,2.342862990140916,9252864,
model_frac_0.860_static_quantized_uint8,0.8648803234100342,2.741,2.3706487295627605,9252864,
model_frac_0.860_static_quantized_uint8,0.8750054836273193,2.741,2.3984017937183393,9252864,
model_frac_0.860_static_quantized_uint8,0.8852169513702393,2.741,2.4263914268016826,9252864,
model_frac_0.860_static_quantized_uint8,0.8953537940979004,2.741,2.4541765127182016,9252864,
model_frac_0.860_static_quantized_uint8,0.9054687023162842,2.741,2.4819014761447917,9252864,
model_frac_0.860_static_quantized_uint8,0.9158525466918945,2.741,2.5103635935783397,9252864,
model_frac_0.860_static_quantized_uint8,0.925973653793335,2.741,2.538105548143388,9252864,
model_frac_0.860_static_quantized_uint8,0.9361624717712402,2.741,2.566033098220826,9252864,
model_frac_0.860_static_quantized_uint8,0.9462838172912598,2.741,2.5937757062911997,9252864,
model_frac_0.860_static_quantized_uint8,0.9566781520843506,2.741,2.6222665779590617,9252864,
model_frac_0.860_static_quantized_uint8,0.9668073654174805,2.741,2.6500307517051707,9252864,
model_frac_0.860_static_quantized_uint8,0.9770326614379883,2.741,2.6780582880973824,9252864,
model_frac_0.860_static_quantized_uint8,0.9871692657470703,2.741,2.7058427205085764,9252864,
model_frac_0.860_static_quantized_uint8,0.9972975254058838,2.741,2.733604280233384,9252864,
model_frac_0.860_static_quantized_uint8,1.007716178894043,2.741,2.7621618094444287,9252864,
model_frac_0.860_static_quantized_uint8,1.0178260803222656,2.741,2.789873049259187,9252864,
model_frac_0.860_static_quantized_uint8,1.0279247760772705,2.741,2.8175535743236555,9252864,
model_frac_0.860_static_quantized_uint8,1.038032054901123,2.741,2.845257625579835,9252864,
model_frac_0.860_static_quantized_uint8,1.0482265949249268,4.767,2.8938549978733077,9252864,
model_frac_0.860_static_quantized_uint8,1.058335781097412,4.767,2.9420454883575453,9252864,
model_frac_0.860_static_quantized_uint8,1.0684418678283691,4.767,2.9902212038040177,9252864,
model_frac_0.860_static_quantized_uint8,1.0785577297210693,4.767,3.0384435174465194,9252864,
model_frac_0.860_static_quantized_uint8,1.0887463092803955,4.767,3.0870124762058273,9252864,
model_frac_0.860_static_quantized_uint8,1.0988805294036865,4.767,3.1353223035335556,9252864,
model_frac_0.860_static_quantized_uint8,1.108983039855957,4.767,3.183480970859529,9252864,
model_frac_0.860_static_quantized_uint8,1.119297742843628,4.767,3.2326511600017565,9252864,
model_frac_0.860_static_quantized_uint8,1.1294171810150146,4.767,3.280890521764757,9252864,
model_frac_0.860_static_quantized_uint8,1.1395471096038818,4.767,3.329179891347887,9252864,
model_frac_0.860_static_quantized_uint8,1.149667501449585,4.767,3.377423799276354,9252864,
model_frac_0.860_static_quantized_uint8,1.1599011421203613,4.767,3.4262075643539447,9252864,
model_frac_0.860_static_quantized_uint8,1.1700208187103271,4.767,3.4744480626583116,9252864,
model_frac_0.860_static_quantized_uint8,1.1801533699035645,4.767,3.522749934196474,9252864,
model_frac_0.860_static_quantized_uint8,1.1902894973754883,4.767,3.571068853855135,9252864,
model_frac_0.860_static_quantized_uint8,1.2003936767578125,4.767,3.6192354769706747,9252864,
model_frac_0.860_static_quantized_uint8,1.2106692790985107,4.767,3.6682192733287833,9252864,
model_frac_0.860_static_quantized_uint8,1.2207863330841064,4.767,3.716447269678118,9252864,
model_frac_0.860_static_quantized_uint8,1.2309181690216064,4.767,3.7647457315921806,9252864,
model_frac_0.860_static_quantized_uint8,1.2410337924957275,4.767,3.812966908693316,9252864,
model_frac_0.860_static_quantized_uint8,1.2512612342834473,4.767,3.861721123695376,9252864,
model_frac_0.860_static_quantized_uint8,1.2614052295684814,4.767,3.910077549219134,9252864,
model_frac_0.860_static_quantized_uint8,1.2715251445770264,4.767,3.9583191840648677,9252864,
model_frac_0.860_static_quantized_uint8,1.2816588878631592,4.767,4.006626738309863,9252864,
model_frac_0.860_static_quantized_uint8,1.2917656898498535,4.767,4.054805863380435,9252864,
model_frac_0.860_static_quantized_uint8,1.3020524978637695,4.767,4.1038430771827725,9252864,
model_frac_0.860_static_quantized_uint8,1.3121707439422607,4.767,4.15207675623894,9252864,
model_frac_0.860_static_quantized_uint8,1.322305679321289,4.767,4.200389993190768,9252864,
model_frac_0.860_static_quantized_uint8,1.3324294090270996,4.767,4.248649812698367,9252864,
model_frac_0.860_static_quantized_uint8,1.342679738998413,4.767,4.297513135671618,9252864,
model_frac_0.860_static_quantized_uint8,1.352823257446289,4.767,4.345867288112643,9252864,
model_frac_0.860_static_quantized_uint8,1.362928867340088,4.767,4.394040730476382,9252864,
model_frac_0.860_static_quantized_uint8,1.3730442523956299,4.767,4.442260771036151,9252864,
model_frac_0.860_static_quantized_uint8,1.3831493854522705,4.767,4.490431940317157,9252864,
model_frac_0.860_static_quantized_uint8,1.3932955265045166,4.767,4.538798594713214,9252864,
model_frac_0.860_static_quantized_uint8,1.4034144878387451,4.767,4.587035683393481,9252864,
model_frac_0.860_static_quantized_uint8,1.413841962814331,4.767,4.636743456602098,9252864,
model_frac_0.860_static_quantized_uint8,1.4239625930786133,4.767,4.684988501071932,9252864,
model_frac_0.860_static_quantized_uint8,1.4341185092926025,4.767,4.733401753664019,9252864,
model_frac_0.860_static_quantized_uint8,1.4442455768585205,4.767,4.78167748475075,9252864,
model_frac_0.860_static_quantized_uint8,1.4545676708221436,4.767,4.830882906675341,9252864,
model_frac_0.860_static_quantized_uint8,1.4647126197814941,4.767,4.879243878364565,9252864,
model_frac_0.860_static_quantized_uint8,1.4749553203582764,4.767,4.928070832014086,9252864,
model_frac_0.860_static_quantized_uint8,1.4851012229919434,4.767,4.976436349868776,9252864,
model_frac_0.860_static_quantized_uint8,1.4952173233032227,4.767,5.024659800052644,9252864,
model_frac_0.860_static_quantized_uint8,1.5056874752044678,4.767,5.07457101416588,9252864,
model_frac_0.860_static_quantized_uint8,1.5158154964447021,4.767,5.122851291418077,9252864,
model_frac_0.860_static_quantized_uint8,1.5260531902313232,4.767,5.1716543776989,9252864,
model_frac_0.860_static_quantized_uint8,1.5361738204956055,4.767,5.219899422168734,9252864,
model_frac_0.860_static_quantized_uint8,1.5463006496429443,4.767,5.268174016714098,9252864,
model_frac_0.860_static_quantized_uint8,1.556656837463379,4.767,5.31754196405411,9252864,
model_frac_0.860_static_quantized_uint8,1.566774845123291,4.767,5.36577450656891,9252864,
model_frac_0.860_static_quantized_uint8,1.5770225524902344,4.767,5.414625327587129,9252864,
model_frac_0.860_static_quantized_uint8,1.5871288776397705,4.767,5.462802179574968,9252864,
model_frac_0.860_static_quantized_uint8,1.5972211360931396,4.767,5.510911975622179,9252864,
model_frac_0.860_static_quantized_uint8,1.6073830127716064,4.767,5.55935364174843,9252864,
model_frac_0.860_static_quantized_uint8,1.6175034046173096,4.767,5.607597549676897,9252864,
model_frac_0.860_static_quantized_uint8,1.6276941299438477,4.767,5.656176737308504,9252864,
model_frac_0.860_static_quantized_uint8,1.6377909183502197,4.767,5.70430812764168,9252864,
model_frac_0.860_static_quantized_uint8,1.6479015350341797,4.767,5.752505437374117,9252864,
model_frac_0.860_static_quantized_uint8,1.6580848693847656,4.767,5.8010493922233595,9252864,
model_frac_0.860_static_quantized_uint8,1.6681952476501465,4.767,5.84924556541443,9252864,
model_frac_0.860_static_quantized_uint8,1.6783835887908936,4.767,5.897813387632371,9252864,
model_frac_0.860_static_quantized_uint8,1.6887660026550293,4.767,5.947306354522706,9252864,
model_frac_0.860_static_quantized_uint8,1.6988742351531982,4.767,5.995492298841477,9252864,
model_frac_0.860_static_quantized_uint8,1.7090070247650146,4.767,6.043795306921006,9252864,
model_frac_0.860_static_quantized_uint8,1.7191166877746582,4.767,6.091988070487977,9252864,
model_frac_0.860_static_quantized_uint8,1.7292547225952148,4.767,6.140316082477571,9252864,
model_frac_0.860_static_quantized_uint8,1.7393689155578613,4.767,6.188530440330506,9252864,
model_frac_0.860_static_quantized_uint8,1.749488115310669,4.767,6.23676866555214,9252864,
model_frac_0.860_static_quantized_uint8,1.759617567062378,4.767,6.2850557620525365,9252864,
model_frac_0.860_static_quantized_uint8,1.7697298526763916,4.767,6.333261027574539,9252864,
model_frac_0.860_static_quantized_uint8,1.7801599502563477,4.767,6.38298130273819,9252864,
model_frac_0.860_static_quantized_uint8,1.7902801036834717,4.767,6.43122407412529,9252864,
model_frac_0.860_static_quantized_uint8,1.800478458404541,4.767,6.479839631080628,9252864,
model_frac_0.860_static_quantized_uint8,1.8105952739715576,4.767,6.528066490888596,9252864,
model_frac_0.860_static_quantized_uint8,1.8208248615264893,4.767,6.576830934762955,9252864,
model_frac_0.860_static_quantized_uint8,1.831188678741455,4.767,6.626235251426698,9252864,
model_frac_0.860_static_quantized_uint8,1.8413059711456299,4.767,6.674464384317399,9252864,
model_frac_0.860_static_quantized_uint8,1.8514385223388672,4.767,6.722766255855561,9252864,
model_frac_0.860_static_quantized_uint8,1.8615574836730957,4.767,6.771003344535828,9252864,
model_frac_0.860_static_quantized_uint8,1.8717625141143799,4.767,6.81965072464943,9252864,
model_frac_0.860_static_quantized_uint8,1.8818879127502441,4.767,6.867918499946595,9252864,
model_frac_0.860_static_quantized_uint8,1.892012357711792,4.767,6.916181729078294,9252864,
model_frac_0.860_static_quantized_uint8,1.9021551609039307,4.767,6.964532471895219,9252864,
model_frac_0.860_static_quantized_uint8,1.912266492843628,4.767,7.012733191251756,9252864,
model_frac_0.860_static_quantized_uint8,1.922921895980835,4.767,7.063527498006821,9252864,
model_frac_0.860_static_quantized_uint8,1.9330408573150635,4.767,7.111764586687088,9252864,
model_frac_0.860_static_quantized_uint8,1.943239688873291,4.767,7.160382416725159,9252864,
model_frac_0.860_static_quantized_uint8,1.953369140625,4.767,7.208669513225555,9252864,
model_frac_0.860_static_quantized_uint8,1.9635100364685059,4.767,7.257011163711548,9252864,
model_frac_0.860_static_quantized_uint8,1.973670482635498,4.767,7.305446010589599,9252864,
model_frac_0.860_static_quantized_uint8,1.9837872982025146,4.767,7.353672870397568,9252864,
model_frac_0.860_static_quantized_uint8,1.9939181804656982,4.767,7.401966786146164,9252864,
model_frac_0.860_static_quantized_uint8,2.004037857055664,4.767,7.450207284450531,9252864,
model_frac_0.860_static_quantized_uint8,2.014225721359253,4.767,7.49877283358574,9252864,
model_frac_0.860_static_quantized_uint8,2.024345874786377,4.767,7.54701560497284,9252864,
model_frac_0.860_static_quantized_uint8,2.0345540046691895,4.767,7.595677760124207,9252864,
model_frac_0.860_static_quantized_uint8,2.0447072982788086,4.767,7.644078510761262,9252864,
model_frac_0.860_static_quantized_uint8,2.0548222064971924,4.687,7.691487085580827,9252864,
model_frac_0.860_static_quantized_uint8,2.064969539642334,4.687,7.739047636032106,9252864,
model_frac_0.860_static_quantized_uint8,2.075083017349243,4.687,7.78644950604439,9252864,
model_frac_0.860_static_quantized_uint8,2.085474729537964,4.687,7.835155461072923,9252864,
model_frac_0.860_static_quantized_uint8,2.0955939292907715,4.687,7.882584150314333,9252864,
model_frac_0.860_static_quantized_uint8,2.105767250061035,4.687,7.930266504764559,9252864,
model_frac_0.860_static_quantized_uint8,2.1158838272094727,4.687,7.977682901859286,9252864,
model_frac_0.860_static_quantized_uint8,2.125997543334961,4.687,8.025085889339449,9252864,
model_frac_0.860_static_quantized_uint8,2.1364972591400146,4.687,8.074298057317735,9252864,
model_frac_0.860_static_quantized_uint8,2.146616220474243,4.687,8.121725629091264,9252864,
model_frac_0.860_static_quantized_uint8,2.156747817993164,4.687,8.169212426662446,9252864,
model_frac_0.860_static_quantized_uint8,2.1668670177459717,4.687,8.216641115903855,9252864,
model_frac_0.860_static_quantized_uint8,2.1770434379577637,4.687,8.264337997436524,9252864,
model_frac_0.860_static_quantized_uint8,2.1871798038482666,4.687,8.311847144365311,9252864,
model_frac_0.860_static_quantized_uint8,2.197284698486328,4.687,8.359208785533905,9252864,
model_frac_0.860_static_quantized_uint8,2.2075135707855225,4.687,8.40715151000023,9252864,
model_frac_0.860_static_quantized_uint8,2.2176153659820557,4.687,8.45449862408638,9252864,
model_frac_0.860_static_quantized_uint8,2.227778911590576,4.687,8.502135162353516,9252864,
model_frac_0.860_static_quantized_uint8,2.237882137298584,4.687,8.549488981246949,9252864,
model_frac_0.860_static_quantized_uint8,2.24800181388855,4.687,8.59691990542412,9252864,
model_frac_0.860_static_quantized_uint8,2.258117914199829,4.687,8.644334067583085,9252864,
model_frac_0.860_static_quantized_uint8,2.2683677673339844,4.687,8.69237512922287,9252864,
model_frac_0.860_static_quantized_uint8,2.2784790992736816,4.687,8.739766942024232,9252864,
model_frac_0.860_static_quantized_uint8,2.288606643676758,4.687,8.78723474264145,9252864,
model_frac_0.860_static_quantized_uint8,2.2987284660339355,4.687,8.834675724029543,9252864,
model_frac_0.860_static_quantized_uint8,2.308838129043579,4.687,8.882059714555743,9252864,
model_frac_0.860_static_quantized_uint8,2.3193180561065674,4.687,8.931179132699969,9252864,
model_frac_0.860_static_quantized_uint8,2.3294320106506348,4.687,8.978583237648012,9252864,
model_frac_0.860_static_quantized_uint8,2.3395605087280273,4.687,9.026055508136752,9252864,
model_frac_0.860_static_quantized_uint8,2.3496804237365723,4.687,9.073487549781802,9252864,
model_frac_0.860_static_quantized_uint8,2.3598005771636963,4.687,9.120920708894733,9252864,
model_frac_0.860_static_quantized_uint8,2.370225429534912,4.687,9.169781991958622,9252864,
model_frac_0.860_static_quantized_uint8,2.3803420066833496,4.687,9.21719838905335,9252864,
model_frac_0.860_static_quantized_uint8,2.390777349472046,4.687,9.26610884070397,9252864,
model_frac_0.860_static_quantized_uint8,2.400908946990967,4.687,9.313595638275151,9252864,
model_frac_0.860_static_quantized_uint8,2.4110472202301025,4.687,9.36111372494698,9252864,
model_frac_0.860_static_quantized_uint8,2.421175718307495,4.687,9.40858599543572,9252864,
model_frac_0.860_static_quantized_uint8,2.431396007537842,4.687,9.456488491058355,9252864,
model_frac_0.860_static_quantized_uint8,2.4421095848083496,4.687,9.506703027725225,9252864,
model_frac_0.860_static_quantized_uint8,2.4522290229797363,4.687,9.554132834434514,9252864,
model_frac_0.860_static_quantized_uint8,2.4623570442199707,4.687,9.601602869987492,9252864,
model_frac_0.860_static_quantized_uint8,2.4724843502044678,4.687,9.64906955313683,9252864,
model_frac_0.860_static_quantized_uint8,2.4826135635375977,4.687,9.69654517602921,9252864,
model_frac_0.860_static_quantized_uint8,2.492811441421509,4.687,9.7443426296711,9252864,
model_frac_0.860_static_quantized_uint8,2.5029256343841553,4.687,9.791747852087024,9252864,
model_frac_0.860_static_quantized_uint8,2.513272762298584,4.687,9.840244840621951,9252864,
model_frac_0.860_static_quantized_uint8,2.523397207260132,4.687,9.887698114156725,9252864,
model_frac_0.860_static_quantized_uint8,2.5337893962860107,4.687,9.93640630412102,9252864,
model_frac_0.860_static_quantized_uint8,2.543919563293457,4.687,9.983886396884921,9252864,
model_frac_0.860_static_quantized_uint8,2.5542006492614746,4.687,10.03207384681702,9252864,
model_frac_0.860_static_quantized_uint8,2.5643606185913086,4.687,10.079693623065953,9252864,
model_frac_0.860_static_quantized_uint8,2.5744736194610596,4.687,10.127093258142477,9252864,
model_frac_0.860_static_quantized_uint8,2.584604501724243,4.687,10.174576703310018,9252864,
model_frac_0.860_static_quantized_uint8,2.594726800918579,4.687,10.22201991963387,9252864,
model_frac_0.860_static_quantized_uint8,2.60489821434021,4.687,10.269693334341055,9252864,
model_frac_0.860_static_quantized_uint8,2.615039825439453,4.687,10.317227065563207,9252864,
model_frac_0.860_static_quantized_uint8,2.625170946121216,4.687,10.364711628198629,9252864,
model_frac_0.860_static_quantized_uint8,2.635298728942871,4.687,10.412180546283727,9252864,
model_frac_0.860_static_quantized_uint8,2.6454265117645264,4.687,10.459649464368825,9252864,
model_frac_0.860_static_quantized_uint8,2.6555871963500977,4.687,10.507272593021398,9252864,
model_frac_0.860_static_quantized_uint8,2.6657023429870605,4.687,10.554682285308843,9252864,
model_frac_0.860_static_quantized_uint8,2.6758322715759277,4.687,10.602161260604863,9252864,
model_frac_0.860_static_quantized_uint8,2.685950756072998,4.687,10.649586597442632,9252864,
model_frac_0.860_static_quantized_uint8,2.6960813999176025,4.687,10.697068925142293,9252864,
model_frac_0.860_static_quantized_uint8,2.7062153816223145,4.687,10.744566897392279,9252864,
model_frac_0.860_static_quantized_uint8,2.716359853744507,4.687,10.792114038228995,9252864,
model_frac_0.860_static_quantized_uint8,2.7265515327453613,4.687,10.839882437706,9252864,
model_frac_0.860_static_quantized_uint8,2.736663579940796,4.687,10.887277602911002,9252864,
model_frac_0.860_static_quantized_uint8,2.7468245029449463,4.687,10.934901849031455,9252864,
model_frac_0.860_static_quantized_uint8,2.7569420337677,4.687,10.982322715997702,9252864,
model_frac_0.860_static_quantized_uint8,2.7674319744110107,4.687,11.031489067792899,9252864,
model_frac_0.860_static_quantized_uint8,2.7775397300720215,4.687,11.078864118576057,9252864,
model_frac_0.860_static_quantized_uint8,2.7876505851745605,4.687,11.126253696441657,9252864,
model_frac_0.860_static_quantized_uint8,2.7979302406311035,4.687,11.174434441566474,9252864,
model_frac_0.860_static_quantized_uint8,2.8080379962921143,4.687,11.221809492349632,9252864,
model_frac_0.860_static_quantized_uint8,2.818150043487549,4.687,11.269204657554633,9252864,
model_frac_0.860_static_quantized_uint8,2.828260660171509,4.687,11.316593117952353,9252864,
model_frac_0.860_static_quantized_uint8,2.8384904861450195,4.687,11.364540312290197,9252864,
model_frac_0.860_static_quantized_uint8,2.8485984802246094,4.687,11.411916480541235,9252864,
model_frac_0.860_static_quantized_uint8,2.8587656021118164,4.687,11.459569780826575,9252864,
model_frac_0.860_static_quantized_uint8,2.868889331817627,4.687,11.50701970195771,9252864,
model_frac_0.860_static_quantized_uint8,2.879049777984619,4.687,11.554641713142402,9252864,
model_frac_0.860_static_quantized_uint8,2.8891799449920654,4.687,11.602121805906304,9252864,
model_frac_0.860_static_quantized_uint8,2.899291753768921,4.687,11.649515853643425,9252864,
model_frac_0.860_static_quantized_uint8,2.9094369411468506,4.687,11.697066346883782,9252864,
model_frac_0.860_static_quantized_uint8,2.919555425643921,4.687,11.74449168372155,9252864,
model_frac_0.860_static_quantized_uint8,2.9296727180480957,4.687,11.791911433219918,9252864,
model_frac_0.860_static_quantized_uint8,2.9401097297668457,4.687,11.8408297071457,9252864,
model_frac_0.860_static_quantized_uint8,2.9502170085906982,4.687,11.888202522993096,9252864,
model_frac_0.860_static_quantized_uint8,2.9603917598724365,4.687,11.935891582250603,9252864,
model_frac_0.860_static_quantized_uint8,2.9705047607421875,4.687,11.983291217327126,9252864,
model_frac_0.860_static_quantized_uint8,2.9806127548217773,4.687,12.030667385578164,9252864,
model_frac_0.860_static_quantized_uint8,2.990734815597534,4.687,12.078109484434137,9252864,
model_frac_0.860_static_quantized_uint8,3.0009446144104004,4.687,12.12596281147004,9252864,
model_frac_0.860_static_quantized_uint8,3.0110771656036377,4.687,12.173454078912744,9252864,
model_frac_0.860_static_quantized_uint8,3.021224021911621,4.687,12.221012394428262,9252864,
model_frac_0.860_static_quantized_uint8,3.031430959701538,4.687,12.268852311849603,9252864,
model_frac_0.860_static_quantized_uint8,3.041541576385498,4.687,12.316240772247323,9252864,
model_frac_0.860_static_quantized_uint8,3.051795244216919,4.756,12.365007216453561,9252864,
model_frac_0.860_static_quantized_uint8,3.061906337738037,4.756,12.41309557724,9252864,
model_frac_0.860_static_quantized_uint8,3.072336435317993,4.756,12.462701121330271,9252864,
model_frac_0.860_static_quantized_uint8,3.082453966140747,4.756,12.510820097923288,9252864,
model_frac_0.860_static_quantized_uint8,3.092578887939453,4.756,12.558974225997934,9252864,
model_frac_0.860_static_quantized_uint8,3.1027112007141113,4.756,12.607163505554208,9252864,
model_frac_0.860_static_quantized_uint8,3.1128385066986084,4.756,12.655328972816477,9252864,
model_frac_0.860_static_quantized_uint8,3.1230576038360596,4.756,12.703930998802194,9252864,
model_frac_0.860_static_quantized_uint8,3.1331748962402344,4.756,12.75204884147645,9252864,
model_frac_0.860_static_quantized_uint8,3.1435344219207764,4.756,12.801318745613107,9252864,
model_frac_0.860_static_quantized_uint8,3.153661012649536,4.756,12.849480811119088,9252864,
model_frac_0.860_static_quantized_uint8,3.1639044284820557,4.756,12.898198496818551,9252864,
model_frac_0.860_static_quantized_uint8,3.174032211303711,4.756,12.946366231918343,9252864,
model_frac_0.860_static_quantized_uint8,3.184260368347168,4.756,12.995011346817025,9252864,
model_frac_0.860_static_quantized_uint8,3.1944053173065186,4.756,13.043260724067697,9252864,
model_frac_0.860_static_quantized_uint8,3.2045226097106934,4.756,13.091378566741952,9252864,
