run_name,time,W,energy_usage,max_mem
model_frac_0.15_static_quantized_int8,0.747617244720459,5.206,0.05303429794311524,7782400,
model_frac_0.15_static_quantized_int8,0.757781982421875,5.206,0.10595192241668702,7782400,
model_frac_0.15_static_quantized_int8,0.7679963111877441,5.206,0.15912771797180178,7782400,
model_frac_0.15_static_quantized_int8,0.7781293392181396,5.206,0.2118802618980408,7782400,
model_frac_0.15_static_quantized_int8,0.788273811340332,5.206,0.2646923837661743,7782400,
model_frac_0.15_static_quantized_int8,0.7984340190887451,5.206,0.31758642530441283,7782400,
model_frac_0.15_static_quantized_int8,0.8086071014404297,5.206,0.3705474920272827,7782400,
model_frac_0.15_static_quantized_int8,0.818779706954956,5.206,0.423506076335907,7782400,
model_frac_0.15_static_quantized_int8,0.8289453983306885,5.206,0.47642866563797,7782400,
model_frac_0.15_static_quantized_int8,0.8390703201293945,5.206,0.5291390085220337,7782400,
model_frac_0.15_static_quantized_int8,0.8493962287902832,5.206,0.58289568901062,7782400,
model_frac_0.15_static_quantized_int8,0.8595612049102783,5.206,0.6358145546913146,7782400,
model_frac_0.15_static_quantized_int8,0.8697400093078613,5.206,0.6888054103851318,7782400,
model_frac_0.15_static_quantized_int8,0.8799417018890381,5.206,0.741915421962738,7782400,
model_frac_0.15_static_quantized_int8,0.890101432800293,5.206,0.7948069810867309,7782400,
model_frac_0.15_static_quantized_int8,0.9004547595977783,5.206,0.8487064003944396,7782400,
model_frac_0.15_static_quantized_int8,0.9107115268707275,5.206,0.9021031308174132,7782400,
model_frac_0.15_static_quantized_int8,0.9208717346191406,5.206,0.9549971723556517,7782400,
model_frac_0.15_static_quantized_int8,0.9310290813446045,5.206,1.0078763194084166,7782400,
model_frac_0.15_static_quantized_int8,0.9411990642547607,5.206,1.06082125043869,7782400,
model_frac_0.15_static_quantized_int8,0.951324462890625,5.206,1.1135340757369994,7782400,
model_frac_0.15_static_quantized_int8,0.9616594314575195,5.206,1.1673379220962523,7782400,
model_frac_0.15_static_quantized_int8,0.9718248844146729,5.206,1.2202592701911925,7782400,
model_frac_0.15_static_quantized_int8,0.9820156097412109,5.206,1.2733121862411498,7782400,
model_frac_0.15_static_quantized_int8,0.992180347442627,5.206,1.3262298107147217,7782400,
model_frac_0.15_static_quantized_int8,1.0023713111877441,5.206,1.3792839679718019,7782400,
model_frac_0.15_static_quantized_int8,1.0124976634979248,5.206,1.4320017580986024,7782400,
model_frac_0.15_static_quantized_int8,1.0226995944976807,5.206,1.4851130108833315,7782400,
model_frac_0.15_static_quantized_int8,1.0328586101531982,5.206,1.538000846385956,7782400,
model_frac_0.15_static_quantized_int8,1.04304838180542,5.206,1.5910487976074221,7782400,
model_frac_0.15_static_quantized_int8,1.0532162189483643,5.206,1.6439825577735903,8032256,
model_frac_0.15_static_quantized_int8,1.0633492469787598,5.206,1.6967351016998293,8032256,
model_frac_0.15_static_quantized_int8,1.0737247467041016,5.206,1.7507499532699586,8032256,
model_frac_0.15_static_quantized_int8,1.0839030742645264,5.206,1.8037383265495301,8032256,
model_frac_0.15_static_quantized_int8,1.09403395652771,5.206,1.856479699611664,8032256,
model_frac_0.15_static_quantized_int8,1.1041672229766846,5.206,1.9092334847450259,8032256,
model_frac_0.15_static_quantized_int8,1.1143009662628174,5.206,1.9619897522926333,8032256,
model_frac_0.15_static_quantized_int8,1.1245107650756836,5.206,2.0151419649124147,8032256,
model_frac_0.15_static_quantized_int8,1.134700059890747,5.206,2.0681874337196353,8032256,
model_frac_0.15_static_quantized_int8,1.1448650360107422,5.206,2.12110629940033,8032256,
model_frac_0.15_static_quantized_int8,1.1550052165985107,5.206,2.173896079540253,8032256,
model_frac_0.15_static_quantized_int8,1.1651101112365723,5.206,2.2265021610260014,8032256,
model_frac_0.15_static_quantized_int8,1.175441026687622,5.206,2.280284906864167,8032256,
model_frac_0.15_static_quantized_int8,1.1857459545135498,5.206,2.333932361125947,8032256,
model_frac_0.15_static_quantized_int8,1.1959154605865479,5.206,2.3868748097419745,8032256,
model_frac_0.15_static_quantized_int8,1.2060880661010742,5.206,2.439833394050599,8032256,
model_frac_0.15_static_quantized_int8,1.216291904449463,5.206,2.4929545764923104,8032256,
model_frac_0.15_static_quantized_int8,1.2265400886535645,5.206,2.546306623458863,8032256,
model_frac_0.15_static_quantized_int8,1.2371530532836914,5.206,2.601557717323304,8032256,
model_frac_0.15_static_quantized_int8,1.247345209121704,5.206,2.654618080615998,8032256,
model_frac_0.15_static_quantized_int8,1.257594347000122,5.206,2.707975092411042,8032256,
model_frac_0.15_static_quantized_int8,1.2677745819091797,5.206,2.7609733953475963,8032256,
model_frac_0.15_static_quantized_int8,1.2779221534729004,5.206,2.8138016529083263,8032256,
model_frac_0.15_static_quantized_int8,1.288154125213623,5.206,2.8670692977905285,8032256,
model_frac_0.15_static_quantized_int8,1.2983477115631104,5.206,2.9201371083259593,8032256,
model_frac_0.15_static_quantized_int8,1.3085036277770996,5.206,2.9730088081359876,8032256,
model_frac_0.15_static_quantized_int8,1.3186728954315186,5.206,3.0259500155448924,8032256,
model_frac_0.15_static_quantized_int8,1.3288066387176514,5.206,3.0787062830925,8032256,
model_frac_0.15_static_quantized_int8,1.3390412330627441,5.206,3.131987581253053,8032256,
model_frac_0.15_static_quantized_int8,1.3492014408111572,5.206,3.1848816227912913,8032256,
model_frac_0.15_static_quantized_int8,1.3593730926513672,5.206,3.2378352422714243,8032256,
model_frac_0.15_static_quantized_int8,1.3695306777954102,5.206,3.290715630531312,8032256,
model_frac_0.15_static_quantized_int8,1.3796615600585938,5.206,3.343457003593446,8032256,
model_frac_0.15_static_quantized_int8,1.3900916576385498,5.206,3.397756091594697,8032256,
model_frac_0.15_static_quantized_int8,1.4004697799682617,5.206,3.451784596443177,8032256,
model_frac_0.15_static_quantized_int8,1.4106285572052002,5.206,3.5046711907386787,8032256,
model_frac_0.15_static_quantized_int8,1.4208018779754639,5.206,3.5576334986686713,8032256,
model_frac_0.15_static_quantized_int8,1.4309971332550049,5.206,3.6107099976539616,8032256,
model_frac_0.15_static_quantized_int8,1.4411194324493408,5.206,3.6634066872596747,8032256,
model_frac_0.15_static_quantized_int8,1.4512763023376465,5.206,3.716283351898194,8032256,
model_frac_0.15_static_quantized_int8,1.4614877700805664,5.206,3.769444252967835,8032256,
model_frac_0.15_static_quantized_int8,1.4716486930847168,5.206,3.822342018127442,8032256,
model_frac_0.15_static_quantized_int8,1.4818463325500488,5.206,3.8754309291839606,8032256,
model_frac_0.15_static_quantized_int8,1.4919602870941162,5.206,3.9280841765403753,8032256,
model_frac_0.15_static_quantized_int8,1.5021874904632568,5.206,3.9813269972801213,8032256,
model_frac_0.15_static_quantized_int8,1.5123562812805176,5.206,4.034265722274781,8032256,
model_frac_0.15_static_quantized_int8,1.5225353240966797,5.206,4.087257819175721,8032256,
model_frac_0.15_static_quantized_int8,1.5327064990997314,5.206,4.140208956241609,8032256,
model_frac_0.15_static_quantized_int8,1.5428669452667236,5.206,4.193104238986971,8032256,
model_frac_0.15_static_quantized_int8,1.5529906749725342,5.206,4.24580837583542,8032256,
model_frac_0.15_static_quantized_int8,1.5631508827209473,5.206,4.298702417373659,8032256,
model_frac_0.15_static_quantized_int8,1.5733222961425781,5.206,4.351654795646669,8032256,
model_frac_0.15_static_quantized_int8,1.5835518836975098,5.206,4.4049100284576435,8032256,
model_frac_0.15_static_quantized_int8,1.5936975479125977,5.206,4.457728356361391,8032256,
model_frac_0.15_static_quantized_int8,1.6038422584533691,5.206,4.510541719436648,8032256,
model_frac_0.15_static_quantized_int8,1.614018440246582,5.206,4.563518921852114,8032256,
model_frac_0.15_static_quantized_int8,1.624211311340332,5.206,4.6165830087661766,8032256,
model_frac_0.15_static_quantized_int8,1.6343917846679688,5.206,4.669582552909853,8032256,
model_frac_0.15_static_quantized_int8,1.644547700881958,5.206,4.722454252719881,8032256,
model_frac_0.15_static_quantized_int8,1.6546697616577148,5.206,4.775149701118472,8032256,
model_frac_0.15_static_quantized_int8,1.6647789478302002,5.206,4.82777812433243,8032256,
model_frac_0.15_static_quantized_int8,1.6749939918518066,5.206,4.880957643508913,8032256,
model_frac_0.15_static_quantized_int8,1.6851513385772705,5.206,4.933836790561678,8032256,
model_frac_0.15_static_quantized_int8,1.695312261581421,5.206,4.986734555721284,8032256,
model_frac_0.15_static_quantized_int8,1.7056543827056885,5.206,5.0405756382942215,8032256,
model_frac_0.15_static_quantized_int8,1.7158117294311523,5.214,5.09353604412079,8032256,
model_frac_0.15_static_quantized_int8,1.7259752750396729,5.214,5.146528770923616,8032256,
model_frac_0.15_static_quantized_int8,1.7361159324645996,5.214,5.1994021587371835,8032256,
model_frac_0.15_static_quantized_int8,1.7462561130523682,5.214,5.252273060321809,8032256,
model_frac_0.15_static_quantized_int8,1.7564327716827393,5.214,5.305334158420563,8032256,
model_frac_0.15_static_quantized_int8,1.7665972709655762,5.214,5.358331857681275,8032256,
model_frac_0.15_static_quantized_int8,1.7767248153686523,5.214,5.411136874198914,8032256,
model_frac_0.15_static_quantized_int8,1.7872223854064941,5.214,5.465871204376222,8032256,
model_frac_0.15_static_quantized_int8,1.7974045276641846,5.214,5.51896089410782,8032256,
model_frac_0.15_static_quantized_int8,1.8076097965240479,5.214,5.572171165943147,8032256,
model_frac_0.15_static_quantized_int8,1.8178000450134277,5.214,5.625303121566774,8032256,
model_frac_0.15_static_quantized_int8,1.8279304504394531,5.214,5.67812305545807,8032256,
model_frac_0.15_static_quantized_int8,1.8382887840270996,5.214,5.732131406784059,8032256,
model_frac_0.15_static_quantized_int8,1.8488166332244873,5.214,5.7870236124992385,8032256,
model_frac_0.15_static_quantized_int8,1.859010934829712,5.214,5.84017670106888,8032256,
model_frac_0.15_static_quantized_int8,1.8691654205322266,5.214,5.893122189521791,8032256,
model_frac_0.15_static_quantized_int8,1.8793370723724365,5.214,5.946157182216646,8032256,
model_frac_0.15_static_quantized_int8,1.8894684314727783,5.214,5.998982088565828,8032256,
model_frac_0.15_static_quantized_int8,1.8998181819915771,5.214,6.052945687770845,8032256,
model_frac_0.15_static_quantized_int8,1.9099926948547363,5.214,6.105995597839357,8032256,
model_frac_0.15_static_quantized_int8,1.9201531410217285,5.214,6.158972164154054,8032256,
model_frac_0.15_static_quantized_int8,1.9303252696990967,5.214,6.2120096430778515,8032256,
model_frac_0.15_static_quantized_int8,1.9404962062835693,5.214,6.265040906429292,8032256,
model_frac_0.15_static_quantized_int8,1.95066499710083,5.214,6.318060981750489,8032256,
model_frac_0.15_static_quantized_int8,1.9613642692565918,5.214,6.373846986770631,8032256,
model_frac_0.15_static_quantized_int8,1.9715564250946045,5.214,6.426988887310029,8032256,
model_frac_0.15_static_quantized_int8,1.9817142486572266,5.214,6.47995177936554,8032256,
model_frac_0.15_static_quantized_int8,1.9918920993804932,5.214,6.533019093036652,8032256,
model_frac_0.15_static_quantized_int8,2.0020482540130615,5.214,6.585973283290863,8032256,
model_frac_0.15_static_quantized_int8,2.0123815536499023,5.214,6.639851107597351,8032256,
model_frac_0.15_static_quantized_int8,2.0225884914398193,5.214,6.693070081233978,8032256,
model_frac_0.15_static_quantized_int8,2.032745838165283,5.214,6.746030487060547,8032256,
model_frac_0.15_static_quantized_int8,2.042919158935547,5.214,6.799074181556701,8032256,
model_frac_0.15_static_quantized_int8,2.053067922592163,5.214,6.851989835262298,8032256,
model_frac_0.15_static_quantized_int8,2.0632107257843018,5.214,6.9048744111061096,8032256,
model_frac_0.15_static_quantized_int8,2.073723316192627,5.214,6.959687057495117,8032256,
model_frac_0.15_static_quantized_int8,2.0839245319366455,5.214,7.01287619638443,8032256,
model_frac_0.15_static_quantized_int8,2.0940725803375244,5.214,7.065788120746612,8032256,
model_frac_0.15_static_quantized_int8,2.104198694229126,5.214,7.118585678577423,8032256,
model_frac_0.15_static_quantized_int8,2.114312171936035,5.214,7.171317351341248,8032256,
model_frac_0.15_static_quantized_int8,2.1245901584625244,5.214,7.224906773090363,8032256,
model_frac_0.15_static_quantized_int8,2.1347484588623047,5.214,7.277872151374817,8032256,
model_frac_0.15_static_quantized_int8,2.1449365615844727,5.214,7.3309929189682,8032256,
model_frac_0.15_static_quantized_int8,2.155097246170044,5.214,7.383970728397369,8032256,
model_frac_0.15_static_quantized_int8,2.165248155593872,5.214,7.436897570133208,8032256,
model_frac_0.15_static_quantized_int8,2.1753735542297363,5.214,7.489691398620605,8032256,
model_frac_0.15_static_quantized_int8,2.185668468475342,5.214,7.543369081497191,8032256,
model_frac_0.15_static_quantized_int8,2.1958298683166504,5.214,7.596350620269774,8032256,
model_frac_0.15_static_quantized_int8,2.2060279846191406,5.214,7.649523598670958,8032256,
model_frac_0.15_static_quantized_int8,2.2161917686462402,5.214,7.702517568588256,8032256,
model_frac_0.15_static_quantized_int8,2.2265233993530273,5.214,7.756386691093444,8032256,
model_frac_0.15_static_quantized_int8,2.2369449138641357,5.214,7.810724467754363,8032256,
model_frac_0.15_static_quantized_int8,2.2471060752868652,5.214,7.863704763412475,8032256,
model_frac_0.15_static_quantized_int8,2.2572901248931885,5.214,7.916804398059845,8032256,
model_frac_0.15_static_quantized_int8,2.267449378967285,5.214,7.969774748802185,8032256,
model_frac_0.15_static_quantized_int8,2.277590751647949,5.214,8.022651865959167,8032256,
model_frac_0.15_static_quantized_int8,2.2877209186553955,5.214,8.075470556735992,8032256,
model_frac_0.15_static_quantized_int8,2.2982382774353027,5.214,8.130308065414429,8032256,
model_frac_0.15_static_quantized_int8,2.3084046840667725,5.214,8.183315709590913,8032256,
model_frac_0.15_static_quantized_int8,2.3185694217681885,5.214,8.236314651966095,8032256,
model_frac_0.15_static_quantized_int8,2.3287391662597656,5.214,8.28933969974518,8032256,
model_frac_0.15_static_quantized_int8,2.3388564586639404,5.214,8.342091262340547,8032256,
model_frac_0.15_static_quantized_int8,2.3489933013916016,5.214,8.394944760322572,8032256,
model_frac_0.15_static_quantized_int8,2.359153985977173,5.214,8.447922569751741,8032256,
model_frac_0.15_static_quantized_int8,2.36934494972229,5.214,8.501058254718782,8032256,
model_frac_0.15_static_quantized_int8,2.3795056343078613,5.214,8.554036064147951,8032256,
model_frac_0.15_static_quantized_int8,2.389673948287964,5.214,8.607053653240206,8032256,
model_frac_0.15_static_quantized_int8,2.399895191192627,5.214,8.66034721374512,8032256,
model_frac_0.15_static_quantized_int8,2.410433769226074,5.214,8.715295359611513,8032256,
model_frac_0.15_static_quantized_int8,2.4206314086914062,5.214,8.768465851783754,8032256,
model_frac_0.15_static_quantized_int8,2.4308316707611084,5.214,8.82165001821518,8032256,
model_frac_0.15_static_quantized_int8,2.4410014152526855,5.214,8.874675065994264,8032256,
model_frac_0.15_static_quantized_int8,2.451117515563965,5.214,8.927420413017275,8032256,
model_frac_0.15_static_quantized_int8,2.4615180492401123,5.214,8.981648795604707,8032256,
model_frac_0.15_static_quantized_int8,2.4716782569885254,5.214,9.034624118804933,8032256,
model_frac_0.15_static_quantized_int8,2.481865406036377,5.214,9.087739913940432,8032256,
model_frac_0.15_static_quantized_int8,2.492032051086426,5.214,9.140748801231386,8032256,
model_frac_0.15_static_quantized_int8,2.5021677017211914,5.214,9.193596083641054,8032256,
model_frac_0.15_static_quantized_int8,2.5122909545898438,5.214,9.246378724098207,8032256,
model_frac_0.15_static_quantized_int8,2.522449493408203,5.214,9.299345345497134,8032256,
model_frac_0.15_static_quantized_int8,2.5326592922210693,5.214,9.352579236507419,8032256,
model_frac_0.15_static_quantized_int8,2.5428221225738525,5.214,9.40556823396683,8032256,
model_frac_0.15_static_quantized_int8,2.5529863834381104,5.214,9.458564690113072,8032256,
model_frac_0.15_static_quantized_int8,2.5631215572357178,5.214,9.511409486293797,8032256,
model_frac_0.15_static_quantized_int8,2.5734620094299316,5.214,9.565324604034428,8032256,
model_frac_0.15_static_quantized_int8,2.583601236343384,5.214,9.618190533161167,8032256,
model_frac_0.15_static_quantized_int8,2.5937206745147705,5.214,9.670953283786778,8032256,
model_frac_0.15_static_quantized_int8,2.603846549987793,5.214,9.723749598503117,8032256,
model_frac_0.15_static_quantized_int8,2.614039897918701,5.214,9.776897714614872,8032256,
model_frac_0.15_static_quantized_int8,2.624192953109741,5.214,9.829835744380954,8032256,
model_frac_0.15_static_quantized_int8,2.6343393325805664,5.214,9.882738966941837,8032256,
model_frac_0.15_static_quantized_int8,2.644502639770508,5.214,9.93573045063019,8032256,
model_frac_0.15_static_quantized_int8,2.6546688079833984,5.214,9.988736851692202,8032256,
model_frac_0.15_static_quantized_int8,2.6648216247558594,5.214,10.041673638343815,8032256,
model_frac_0.15_static_quantized_int8,2.6749465465545654,5.214,10.094464980602268,8032256,
model_frac_0.15_static_quantized_int8,2.685206890106201,5.214,10.147962411880497,8032256,
model_frac_0.15_static_quantized_int8,2.6953883171081543,5.214,10.201048372268682,8032256,
model_frac_0.15_static_quantized_int8,2.705545663833618,5.214,10.254008778095251,8032256,
model_frac_0.15_static_quantized_int8,2.7157092094421387,5.225,10.30711330389977,8032256,
model_frac_0.15_static_quantized_int8,2.725834369659424,5.225,10.360017266035085,8032256,
model_frac_0.15_static_quantized_int8,2.736116409301758,5.225,10.41374092316628,8032256,
model_frac_0.15_static_quantized_int8,2.7463207244873047,5.225,10.467058470010763,8032256,
model_frac_0.15_static_quantized_int8,2.7564892768859863,5.225,10.520189156293874,8032256,
model_frac_0.15_static_quantized_int8,2.7666547298431396,5.225,10.573303647995,8032256,
model_frac_0.15_static_quantized_int8,2.776808977127075,5.225,10.626359590053564,8032256,
model_frac_0.15_static_quantized_int8,2.786989212036133,5.225,10.67955131745339,8032256,
model_frac_0.15_static_quantized_int8,2.7971692085266113,5.225,10.73274179911614,8032256,
model_frac_0.15_static_quantized_int8,2.8073506355285645,5.225,10.785939755201344,8032256,
model_frac_0.15_static_quantized_int8,2.817512035369873,5.225,10.839033069372181,8032256,
model_frac_0.15_static_quantized_int8,2.827676296234131,5.225,10.89214133238793,8032256,
model_frac_0.15_static_quantized_int8,2.8379435539245605,5.225,10.945787753820424,8032256,
model_frac_0.15_static_quantized_int8,2.8480868339538574,5.225,10.9987863919735,8032256,
model_frac_0.15_static_quantized_int8,2.8582520484924316,5.225,11.05189963793755,8032256,
model_frac_0.15_static_quantized_int8,2.868408679962158,5.225,11.104968037366872,8032256,
model_frac_0.15_static_quantized_int8,2.8785877227783203,5.225,11.158153536081318,8032256,
model_frac_0.15_static_quantized_int8,2.8886966705322266,5.225,11.210972788095479,8032256,
model_frac_0.15_static_quantized_int8,2.899176597595215,5.225,11.265730406999593,8032256,
model_frac_0.15_static_quantized_int8,2.9093379974365234,5.225,11.31882372117043,8032256,
model_frac_0.15_static_quantized_int8,2.919495105743408,5.225,11.371894612073904,8032256,
model_frac_0.15_static_quantized_int8,2.9296956062316895,5.225,11.425192227125173,8032256,
model_frac_0.15_static_quantized_int8,2.939851999282837,5.225,11.478259380817418,8032256,
model_frac_0.15_static_quantized_int8,2.9499776363372803,5.225,11.531165834426885,8032256,
model_frac_0.15_static_quantized_int8,2.9604439735412598,5.225,11.585852446317677,8032256,
model_frac_0.15_static_quantized_int8,2.970601797103882,5.225,11.638927074432377,8032256,
model_frac_0.15_static_quantized_int8,2.980759859085083,5.225,11.692002948284154,8032256,
model_frac_0.15_static_quantized_int8,2.990917205810547,5.225,11.745075084924702,8032256,
model_frac_0.15_static_quantized_int8,3.0010430812835693,5.225,11.797982784271245,8032256,
model_frac_0.15_static_quantized_int8,3.0114448070526123,5.225,11.852331801414493,8032256,
model_frac_0.15_static_quantized_int8,3.0216071605682373,5.225,11.905430098533634,8032256,
model_frac_0.15_static_quantized_int8,3.0317721366882324,5.225,11.958542098760608,8032256,
model_frac_0.15_static_quantized_int8,3.0419294834136963,5.225,12.011614235401156,8032256,
model_frac_0.15_static_quantized_int8,3.0520894527435303,5.225,12.064700075149538,8032256,
model_frac_0.15_static_quantized_int8,3.0622189044952393,5.225,12.117626460552218,8032256,
model_frac_0.15_static_quantized_int8,3.072361707687378,5.225,12.170622607231143,8032256,
model_frac_0.15_static_quantized_int8,3.0825421810150146,5.225,12.223815580368045,8032256,
model_frac_0.15_static_quantized_int8,3.092681407928467,5.225,12.276793040990833,8032256,
model_frac_0.15_static_quantized_int8,3.1028571128845215,5.225,12.32996109938622,8032256,
model_frac_0.15_static_quantized_int8,3.112978219985962,5.225,12.382843883991246,8032256,
model_frac_0.15_static_quantized_int8,3.123121738433838,5.225,12.435843767881398,8032256,
model_frac_0.15_static_quantized_int8,3.133289337158203,5.225,12.488969471216206,8032256,
model_frac_0.15_static_quantized_int8,3.1435039043426514,5.225,12.542340584754948,8032256,
model_frac_0.15_static_quantized_int8,3.153637409210205,5.225,12.595288147687915,8032256,
model_frac_0.15_static_quantized_int8,3.1637492179870605,5.225,12.648122348546986,8032256,
model_frac_0.15_static_quantized_int8,3.1739630699157715,5.225,12.7014897248745,8032256,
model_frac_0.15_static_quantized_int8,3.1840760707855225,5.225,12.75433015441895,8032256,
model_frac_0.15_static_quantized_int8,3.194240093231201,5.225,12.807437171697622,8032256,
model_frac_0.15_static_quantized_int8,3.2043890953063965,5.225,12.860465707540516,8032256,
model_frac_0.15_static_quantized_int8,3.2145345211029053,5.225,12.913475557327274,8032256,
model_frac_0.15_static_quantized_int8,3.224656820297241,5.225,12.96636457061768,8032256,
model_frac_0.15_static_quantized_int8,3.235245943069458,5.225,13.021692737102512,8032256,
model_frac_0.15_static_quantized_int8,3.2454323768615723,5.225,13.07491685366631,8032256,
model_frac_0.15_static_quantized_int8,3.2556228637695312,5.225,13.128162147760396,8032256,
model_frac_0.15_static_quantized_int8,3.265784978866577,5.225,13.18125919914246,8032256,
model_frac_0.15_static_quantized_int8,3.275940179824829,5.225,13.234320124149326,8032256,
model_frac_0.15_static_quantized_int8,3.2861785888671875,5.225,13.287815811395648,8032256,
model_frac_0.15_static_quantized_int8,3.296508312225342,5.225,13.341788615942004,8032256,
model_frac_0.15_static_quantized_int8,3.3066864013671875,5.225,13.394969131708148,8032256,
