run_name,time,W,energy_usage,max_mem
model_epochs_5_frac_0.9_quantized,0.758901834487915,3.45,2.598213396310807,9392128,
model_epochs_5_frac_0.9_quantized,0.7692584991455078,3.45,2.6339438893795024,9392128,
model_epochs_5_frac_0.9_quantized,0.7793686389923096,3.45,2.6688238718509685,9392128,
model_epochs_5_frac_0.9_quantized,0.7894721031188965,3.45,2.7036808230876934,9392128,
model_epochs_5_frac_0.9_quantized,0.7996237277984619,3.45,2.7387039282321943,9392128,
model_epochs_5_frac_0.9_quantized,0.8097267150878906,3.45,2.7735592343807234,9392128,
model_epochs_5_frac_0.9_quantized,0.8198297023773193,3.45,2.8084145405292524,9392128,
model_epochs_5_frac_0.9_quantized,0.8300931453704834,3.45,2.8438234188556684,9392128,
model_epochs_5_frac_0.9_quantized,0.8402070999145508,3.45,2.8787165620327007,9392128,
model_epochs_5_frac_0.9_quantized,0.8503134250640869,3.45,2.9135833837986005,9392128,
model_epochs_5_frac_0.9_quantized,0.8606674671173096,3.45,2.9493048288822186,9392128,
model_epochs_5_frac_0.9_quantized,0.8707771301269531,3.45,2.9841831662654887,9392128,
model_epochs_5_frac_0.9_quantized,0.8808801174163818,3.45,3.019038472414018,9392128,
model_epochs_5_frac_0.9_quantized,0.8909826278686523,3.45,3.053892133474351,9392128,
model_epochs_5_frac_0.9_quantized,0.9010915756225586,3.45,3.0887680032253275,9392128,
model_epochs_5_frac_0.9_quantized,0.9111967086791992,3.45,3.123630712270738,9392128,
model_epochs_5_frac_0.9_quantized,0.9213011264801025,3.45,3.158490953683854,9392128,
model_epochs_5_frac_0.9_quantized,0.931408166885376,3.45,3.1933602430820476,9392128,
model_epochs_5_frac_0.9_quantized,0.9415979385375977,3.45,3.2285149552822126,9392128,
model_epochs_5_frac_0.9_quantized,0.9517030715942383,3.45,3.263377664327623,9392128,
model_epochs_5_frac_0.9_quantized,0.961810827255249,3.45,3.29824942135811,9392128,
model_epochs_5_frac_0.9_quantized,0.9721317291259766,3.45,3.33385653281212,9392128,
model_epochs_5_frac_0.9_quantized,0.9822430610656738,3.45,3.3687406280040757,9392128,
model_epochs_5_frac_0.9_quantized,0.9923489093780518,3.45,3.4036058046817796,9392128,
model_epochs_5_frac_0.9_quantized,1.0027685165405273,3.45,3.4395534493923203,9392128,
model_epochs_5_frac_0.9_quantized,1.0128755569458008,3.45,3.4744227387905138,9392128,
