run_name,time,W,energy_usage,max_mem
model_frac_0.840_static_quantized_int8,0.7939679622650146,4.107,1.629499141216278,2621440,
model_frac_0.840_static_quantized_int8,0.804375171661377,4.107,1.672241550207138,2621440,
model_frac_0.840_static_quantized_int8,0.8147110939025879,4.107,1.7146911828517912,2621440,
model_frac_0.840_static_quantized_int8,0.8248348236083984,4.107,1.7562693407535552,2621440,
model_frac_0.840_static_quantized_int8,0.8349399566650391,4.107,1.7977711222171784,2621440,
model_frac_0.840_static_quantized_int8,0.8453540802001953,4.107,1.840541927576065,2621440,
model_frac_0.840_static_quantized_int8,0.855720043182373,4.107,1.883114937543869,2621440,
model_frac_0.840_static_quantized_int8,0.8658506870269775,4.107,1.9247214918136595,2621440,
model_frac_0.840_static_quantized_int8,0.8759562969207764,4.107,1.9662252316474913,2621440,
model_frac_0.840_static_quantized_int8,0.8861057758331299,4.107,2.007909141540527,2621440,
model_frac_0.840_static_quantized_int8,0.896233320236206,4.107,2.049502966403961,2621440,
model_frac_0.840_static_quantized_int8,0.9063389301300049,4.107,2.0910067062377924,2621440,
model_frac_0.840_static_quantized_int8,0.9164786338806152,4.107,2.132650469541549,2621440,
model_frac_0.840_static_quantized_int8,0.9266214370727539,4.107,2.174306962251663,2621440,
model_frac_0.840_static_quantized_int8,0.9367339611053467,4.107,2.2158390984535212,2621440,
model_frac_0.840_static_quantized_int8,0.9470868110656738,4.107,2.258358253240585,2621440,
model_frac_0.840_static_quantized_int8,0.9575464725494385,4.107,2.3013160829544064,2621440,
model_frac_0.840_static_quantized_int8,0.9678258895874023,4.107,2.343533648729324,2621440,
model_frac_0.840_static_quantized_int8,0.9779555797576904,4.107,2.385136286258697,2621440,
model_frac_0.840_static_quantized_int8,0.988405704498291,4.107,2.4280549485683434,2621440,
model_frac_0.840_static_quantized_int8,0.9986295700073242,4.107,2.4700443642139427,2621440,
model_frac_0.840_static_quantized_int8,1.0087802410125732,4.107,2.5117331700325005,2621440,
model_frac_0.840_static_quantized_int8,1.0188961029052734,4.107,2.5532790148258204,2621440,
model_frac_0.840_static_quantized_int8,1.0291240215301514,4.107,2.595285076618194,2621440,
model_frac_0.840_static_quantized_int8,1.0392818450927734,4.107,2.6370032579898828,2621440,
model_frac_0.840_static_quantized_int8,1.0494554042816162,4.107,2.67878606557846,2621440,
model_frac_0.840_static_quantized_int8,1.059558391571045,4.107,2.720279034376144,2621440,
model_frac_0.840_static_quantized_int8,1.0697262287139893,4.107,2.7620383415222163,2621440,
model_frac_0.840_static_quantized_int8,1.0799849033355713,4.107,2.8041707181930535,2621440,
model_frac_0.840_static_quantized_int8,1.0900962352752686,4.107,2.84569795846939,2621440,
model_frac_0.840_static_quantized_int8,1.10020112991333,4.107,2.887198760747909,2621440,
model_frac_0.840_static_quantized_int8,1.1103124618530273,4.107,2.9287260010242453,2621440,
model_frac_0.840_static_quantized_int8,1.1204323768615723,4.107,2.970288491964339,2621440,
model_frac_0.840_static_quantized_int8,1.130537748336792,4.107,3.0117912526130666,2621440,
model_frac_0.840_static_quantized_int8,1.1406614780426025,4.107,3.0533694105148306,2621440,
model_frac_0.840_static_quantized_int8,1.1510412693023682,4.107,3.095999213218688,2621440,
model_frac_0.840_static_quantized_int8,1.1611824035644531,4.107,3.1376488516330707,2621440,
model_frac_0.840_static_quantized_int8,1.1712958812713623,4.107,3.179184904575347,2621440,
model_frac_0.840_static_quantized_int8,1.181619644165039,4.107,3.2215845987796774,2621440,
model_frac_0.840_static_quantized_int8,1.1922953128814697,4.107,3.2654295701980582,2621440,
model_frac_0.840_static_quantized_int8,1.2024362087249756,4.107,3.307078229427337,2621440,
model_frac_0.840_static_quantized_int8,1.2125468254089355,4.107,3.3486025321483606,2621440,
model_frac_0.840_static_quantized_int8,1.2226722240447998,4.107,3.390187544345855,2621440,
model_frac_0.840_static_quantized_int8,1.233182430267334,4.107,3.433352961301803,2621440,
model_frac_0.840_static_quantized_int8,1.2433385848999023,4.107,3.475064288377761,2621440,
model_frac_0.840_static_quantized_int8,1.2534489631652832,4.107,3.51658761191368,2621440,
model_frac_0.840_static_quantized_int8,1.263761043548584,4.107,3.5589393260478963,2621440,
model_frac_0.840_static_quantized_int8,1.273956060409546,4.107,3.6008102602958667,2621440,
model_frac_0.840_static_quantized_int8,1.2841012477874756,4.107,3.6424765448570238,2621440,
model_frac_0.840_static_quantized_int8,1.2942092418670654,4.107,3.683990076541899,2621440,
model_frac_0.840_static_quantized_int8,1.3043451309204102,4.107,3.725618172883986,2621440,
model_frac_0.840_static_quantized_int8,1.314490556716919,4.107,3.7672854366302477,2621440,
model_frac_0.840_static_quantized_int8,1.3246207237243652,4.107,3.80889003252983,2621440,
model_frac_0.840_static_quantized_int8,1.3347363471984863,4.107,3.850434898138045,2621440,
model_frac_0.840_static_quantized_int8,1.3448758125305176,4.107,3.8920776822566974,2621440,
model_frac_0.840_static_quantized_int8,1.3549883365631104,4.107,3.9336098184585557,2621440,
model_frac_0.840_static_quantized_int8,1.3652021884918213,4.107,3.9755581083297717,2621440,
model_frac_0.840_static_quantized_int8,1.3754663467407227,4.107,4.01771300625801,2621440,
