run_name,time,W,energy_usage,max_mem
model_frac_0.840_static_quantized_int8,0.6806306838989258,3.351,1.0558791754245758,2605056,
model_frac_0.840_static_quantized_int8,0.6907615661621094,3.351,1.089827761888504,2605056,
model_frac_0.840_static_quantized_int8,0.7009055614471436,3.351,1.1238202900886536,2605056,
model_frac_0.840_static_quantized_int8,0.7110159397125244,3.351,1.1577001676559449,2605056,
model_frac_0.840_static_quantized_int8,0.7211358547210693,3.351,1.191612002849579,2605056,
model_frac_0.840_static_quantized_int8,0.7313747406005859,3.351,1.2259225094318391,2605056,
model_frac_0.840_static_quantized_int8,0.7415122985839844,3.351,1.2598934662342072,2605056,
model_frac_0.840_static_quantized_int8,0.7516236305236816,3.351,1.2937765395641327,2605056,
model_frac_0.840_static_quantized_int8,0.7618310451507568,3.351,1.3279815859794617,2605056,
model_frac_0.840_static_quantized_int8,0.7723774909973145,3.351,1.3633227260112764,2605056,
model_frac_0.840_static_quantized_int8,0.7824976444244385,3.351,1.397235360145569,2605056,
model_frac_0.840_static_quantized_int8,0.7926278114318848,3.351,1.4311815497875215,2605056,
model_frac_0.840_static_quantized_int8,0.8027644157409668,3.351,1.4651493108272555,2605056,
model_frac_0.840_static_quantized_int8,0.8128972053527832,3.351,1.4991042888164523,2605056,
model_frac_0.840_static_quantized_int8,0.8230071067810059,3.351,1.5329825685024265,2605056,
model_frac_0.840_static_quantized_int8,0.8332810401916504,3.351,1.5674105193614964,2605056,
model_frac_0.840_static_quantized_int8,0.8437120914459229,3.351,1.6023649721145634,2605056,
model_frac_0.840_static_quantized_int8,0.8538551330566406,3.351,1.6363543045520788,2605056,
model_frac_0.840_static_quantized_int8,0.8639707565307617,3.351,1.6702517588138586,2605056,
model_frac_0.840_static_quantized_int8,0.8741090297698975,3.351,1.7042251124382024,2605056,
model_frac_0.840_static_quantized_int8,0.8842570781707764,3.351,1.7382312226295475,2605056,
model_frac_0.840_static_quantized_int8,0.8943698406219482,3.351,1.7721190896034245,2605056,
model_frac_0.840_static_quantized_int8,0.9044933319091797,3.351,1.806042908906937,2605056,
model_frac_0.840_static_quantized_int8,0.9147670269012451,3.351,1.8404700608253481,2605056,
model_frac_0.840_static_quantized_int8,0.9248967170715332,3.351,1.8744146525859835,2605056,
model_frac_0.840_static_quantized_int8,0.935006856918335,3.351,1.9082937312126163,2605056,
model_frac_0.840_static_quantized_int8,0.9452264308929443,3.351,1.9425395236015324,2605056,
model_frac_0.840_static_quantized_int8,0.9558601379394531,3.351,1.9781730759143834,2605056,
model_frac_0.840_static_quantized_int8,0.9659967422485352,3.351,2.012140836954117,2605056,
model_frac_0.840_static_quantized_int8,0.9761257171630859,3.351,2.0460830318927767,2605056,
model_frac_0.840_static_quantized_int8,0.9865422248840332,3.351,2.080988749265671,2605056,
model_frac_0.840_static_quantized_int8,0.996678352355957,3.351,2.114954912424088,2605056,
model_frac_0.840_static_quantized_int8,1.0067923069000244,3.351,2.1488467741012576,2605056,
model_frac_0.840_static_quantized_int8,1.0170111656188965,3.351,2.1830901696681977,2605056,
model_frac_0.840_static_quantized_int8,1.0276069641113281,3.351,2.2185966904163363,2605056,
model_frac_0.840_static_quantized_int8,1.0377726554870605,3.351,2.2526619222164155,2605056,
model_frac_0.840_static_quantized_int8,1.04787278175354,3.351,2.2865074453353884,2605056,
model_frac_0.840_static_quantized_int8,1.0580813884735107,3.351,2.3207164864540104,2605056,
model_frac_0.840_static_quantized_int8,1.0685534477233887,3.351,2.355808357000351,2605056,
model_frac_0.840_static_quantized_int8,1.0786678791046143,3.351,2.389701816558838,2605056,
model_frac_0.840_static_quantized_int8,1.0887870788574219,3.351,2.4236112549304965,2605056,
model_frac_0.840_static_quantized_int8,1.0988967418670654,3.351,2.457488735675812,2605056,
model_frac_0.840_static_quantized_int8,1.1090178489685059,3.351,2.491404565572739,2605056,
model_frac_0.840_static_quantized_int8,1.119123935699463,3.351,2.525270062208176,2605056,
model_frac_0.840_static_quantized_int8,1.1293203830718994,3.351,2.5594383573532107,2605056,
model_frac_0.840_static_quantized_int8,1.1397418975830078,3.351,2.594360852479935,2605056,
model_frac_0.840_static_quantized_int8,1.1498723030090332,3.351,2.6283078410625462,2605056,
model_frac_0.840_static_quantized_int8,1.159999132156372,3.351,2.6622428455352787,2605056,
model_frac_0.840_static_quantized_int8,1.1701273918151855,3.351,2.6961826436519627,2605056,
model_frac_0.840_static_quantized_int8,1.180253267288208,3.351,2.730114452362061,2605056,
model_frac_0.840_static_quantized_int8,1.1903736591339111,3.351,2.764027885437012,2605056,
model_frac_0.840_static_quantized_int8,1.2005054950714111,3.351,2.797979667663575,2605056,
model_frac_0.840_static_quantized_int8,1.2106525897979736,3.351,2.831982582092286,2605056,
model_frac_0.840_static_quantized_int8,1.2207651138305664,3.351,2.865869650125504,2605056,
model_frac_0.840_static_quantized_int8,1.2311761379241943,3.351,2.9007569918632514,2605056,
model_frac_0.840_static_quantized_int8,1.2413105964660645,3.351,2.9347175624370583,2605056,
model_frac_0.840_static_quantized_int8,1.2514607906341553,3.351,2.9687308630943305,2605056,
model_frac_0.840_static_quantized_int8,1.2615725994110107,3.351,3.002615534305573,2605056,
model_frac_0.840_static_quantized_int8,1.2718696594238281,3.351,3.037120982408524,2605056,
model_frac_0.840_static_quantized_int8,1.2819929122924805,3.351,3.0710440027713783,2605056,
model_frac_0.840_static_quantized_int8,1.2920958995819092,3.351,3.104899113178254,2605056,
model_frac_0.840_static_quantized_int8,1.302253007888794,3.351,3.1389355831146246,2605056,
model_frac_0.840_static_quantized_int8,1.312394618988037,3.351,3.1729201219081884,2605056,
model_frac_0.840_static_quantized_int8,1.322504997253418,3.351,3.2067999994754794,2605056,
model_frac_0.840_static_quantized_int8,1.3327209949493408,3.351,3.241033807754517,2605056,
model_frac_0.840_static_quantized_int8,1.3432400226593018,3.351,3.276283069610596,2605056,
model_frac_0.840_static_quantized_int8,1.3533754348754883,3.351,3.3102468359470367,2605056,
model_frac_0.840_static_quantized_int8,1.3634881973266602,3.351,3.344134702920914,2605056,
model_frac_0.840_static_quantized_int8,1.373699426651001,4.741,3.392546141147614,2605056,
model_frac_0.840_static_quantized_int8,1.3838305473327637,4.741,3.4405777842998506,2605056,
model_frac_0.840_static_quantized_int8,1.393937349319458,4.741,3.4884941325187686,2605056,
model_frac_0.840_static_quantized_int8,1.4042632579803467,4.741,3.537449265480042,2605056,
model_frac_0.840_static_quantized_int8,1.4146978855133057,4.741,3.5869198346138007,2605056,
model_frac_0.840_static_quantized_int8,1.4248230457305908,4.741,3.63492321920395,2605056,
model_frac_0.840_static_quantized_int8,1.4349322319030762,4.741,3.682850870847703,2605056,
model_frac_0.840_static_quantized_int8,1.4450671672821045,4.741,3.7309005994796762,2605056,
model_frac_0.840_static_quantized_int8,1.4552092552185059,4.741,3.778984238386155,2605056,
model_frac_0.840_static_quantized_int8,1.4653222560882568,4.741,3.8269299755096444,2605056,
model_frac_0.840_static_quantized_int8,1.475501537322998,4.741,3.8751899478435523,2605056,
model_frac_0.840_static_quantized_int8,1.485853910446167,4.741,3.924270548820496,2605056,
model_frac_0.840_static_quantized_int8,1.4959795475006104,4.741,3.972276194095612,2605056,
model_frac_0.840_static_quantized_int8,1.5061290264129639,4.741,4.02039487361908,2605056,
model_frac_0.840_static_quantized_int8,1.5162651538848877,4.741,4.068450253963471,2605056,
model_frac_0.840_static_quantized_int8,1.526402235031128,4.741,4.116510155677796,2605056,
model_frac_0.840_static_quantized_int8,1.5365118980407715,4.741,4.164440068006516,2605056,
model_frac_0.840_static_quantized_int8,1.546635389328003,4.741,4.21243554019928,2605056,
model_frac_0.840_static_quantized_int8,1.557288646697998,4.741,4.262942633390427,2605056,
model_frac_0.840_static_quantized_int8,1.5674245357513428,4.741,4.310996883392335,2605056,
model_frac_0.840_static_quantized_int8,1.57753324508667,4.741,4.358922274351121,2605056,
model_frac_0.840_static_quantized_int8,1.5880930423736572,4.741,4.408986273288728,2605056,
model_frac_0.840_static_quantized_int8,1.598332166671753,4.741,4.457529961586,2605056,
model_frac_0.840_static_quantized_int8,1.6084513664245605,4.741,4.505505087614061,2813952,
model_frac_0.840_static_quantized_int8,1.6185448169708252,4.741,4.553358136653902,2813952,
model_frac_0.840_static_quantized_int8,1.6286447048187256,4.741,4.601241704940797,2813952,
model_frac_0.840_static_quantized_int8,1.6390361785888672,4.741,4.650507682085038,2813952,
model_frac_0.840_static_quantized_int8,1.649217128753662,4.741,4.698775566816331,2813952,
model_frac_0.840_static_quantized_int8,1.659343957901001,4.741,4.746786863803865,2813952,
model_frac_0.840_static_quantized_int8,1.6694676876068115,4.741,4.794783466339113,2813952,
model_frac_0.840_static_quantized_int8,1.679713249206543,4.741,4.84335767388344,2813952,
model_frac_0.840_static_quantized_int8,1.6898431777954102,4.741,4.891383665323259,2813952,
model_frac_0.840_static_quantized_int8,1.699953317642212,4.741,4.939315838336946,2813952,
model_frac_0.840_static_quantized_int8,1.7103385925292969,4.741,4.988552426576616,2813952,
model_frac_0.840_static_quantized_int8,1.720482587814331,4.741,5.036645108222963,2813952,
model_frac_0.840_static_quantized_int8,1.7305903434753418,4.741,5.084565977811815,2813952,
model_frac_0.840_static_quantized_int8,1.7408397197723389,4.741,5.133158270835878,2813952,
model_frac_0.840_static_quantized_int8,1.7509870529174805,4.741,5.181266777276995,2813952,
model_frac_0.840_static_quantized_int8,1.761110544204712,4.741,5.229262249469759,2813952,
model_frac_0.840_static_quantized_int8,1.7712392807006836,4.741,5.277282589197161,2813952,
model_frac_0.840_static_quantized_int8,1.781357765197754,4.741,5.325254324197771,2813952,
model_frac_0.840_static_quantized_int8,1.791496992111206,4.741,5.3733243989944475,2813952,
model_frac_0.840_static_quantized_int8,1.801607608795166,4.741,5.421258832693102,2813952,
model_frac_0.840_static_quantized_int8,1.8117523193359375,4.741,5.4693549053669,2813952,
model_frac_0.840_static_quantized_int8,1.8218941688537598,4.741,5.517437413930895,2813952,
model_frac_0.840_static_quantized_int8,1.8320014476776123,4.741,5.56535602283478,2813952,
model_frac_0.840_static_quantized_int8,1.842298984527588,4.741,5.614176645040514,2813952,
model_frac_0.840_static_quantized_int8,1.8528988361358643,4.741,5.664430541515352,2813952,
model_frac_0.840_static_quantized_int8,1.863048791885376,4.741,5.7125514817237875,2813952,
model_frac_0.840_static_quantized_int8,1.873164176940918,4.741,5.760508522272112,2813952,
model_frac_0.840_static_quantized_int8,1.8833324909210205,4.741,5.808716498851778,2813952,
model_frac_0.840_static_quantized_int8,1.8936808109283447,4.741,5.857777884006502,2813952,
model_frac_0.840_static_quantized_int8,1.9038028717041016,4.741,5.905766574144366,2813952,
model_frac_0.840_static_quantized_int8,1.9140245914459229,4.741,5.95422774744034,2813952,
model_frac_0.840_static_quantized_int8,1.9244959354400635,4.741,6.003872389316561,2813952,
model_frac_0.840_static_quantized_int8,1.934633493423462,4.741,6.051934551715853,2813952,
model_frac_0.840_static_quantized_int8,1.9447498321533203,4.741,6.099896113634111,2813952,
model_frac_0.840_static_quantized_int8,1.9550690650939941,4.741,6.148819597005846,2813952,
model_frac_0.840_static_quantized_int8,1.9655053615570068,4.741,6.19829807853699,2813952,
model_frac_0.840_static_quantized_int8,1.9756407737731934,4.741,6.24635006785393,2813952,
model_frac_0.840_static_quantized_int8,1.985750675201416,4.741,6.294281110525134,2813952,
model_frac_0.840_static_quantized_int8,1.9958763122558594,4.741,6.34228675580025,2813952,
model_frac_0.840_static_quantized_int8,2.006465196609497,4.741,6.392488656520846,2813952,
model_frac_0.840_static_quantized_int8,2.0165903568267822,4.741,6.4404920411109945,2813952,
model_frac_0.840_static_quantized_int8,2.0267183780670166,4.741,6.488508989810946,2813952,
model_frac_0.840_static_quantized_int8,2.0368549823760986,4.741,6.536566630840303,2813952,
model_frac_0.840_static_quantized_int8,2.047004461288452,4.741,6.5846853103637715,2813952,
model_frac_0.840_static_quantized_int8,2.0571179389953613,4.741,6.6326333081722275,2813952,
model_frac_0.840_static_quantized_int8,2.067389488220215,4.741,6.681330723047258,2813952,
model_frac_0.840_static_quantized_int8,2.077549934387207,4.741,6.729501398324968,2813952,
model_frac_0.840_static_quantized_int8,2.0877466201782227,4.741,6.777843885660173,2813952,
model_frac_0.840_static_quantized_int8,2.0978469848632812,4.741,6.825729714632035,2813952,
model_frac_0.840_static_quantized_int8,2.1079630851745605,4.741,6.87369014620781,2813952,
model_frac_0.840_static_quantized_int8,2.1180789470672607,4.741,6.921649447441101,2813952,
model_frac_0.840_static_quantized_int8,2.1281862258911133,4.741,6.969568056344986,2813952,
model_frac_0.840_static_quantized_int8,2.13828444480896,4.741,7.017443712234497,2813952,
model_frac_0.840_static_quantized_int8,2.1484014987945557,4.741,7.065408665180207,2813952,
model_frac_0.840_static_quantized_int8,2.158506393432617,4.741,7.113315970659256,2813952,
model_frac_0.840_static_quantized_int8,2.1686840057373047,4.741,7.161568030595779,2813952,
model_frac_0.840_static_quantized_int8,2.179286479949951,4.741,7.211834360837936,2813952,
model_frac_0.840_static_quantized_int8,2.189405918121338,4.741,7.259810617208481,2813952,
model_frac_0.840_static_quantized_int8,2.1995127201080322,4.741,7.307726965427398,2813952,
model_frac_0.840_static_quantized_int8,2.2097482681274414,4.741,7.356253698587417,2813952,
model_frac_0.840_static_quantized_int8,2.219874143600464,4.741,7.404260474205016,2813952,
model_frac_0.840_static_quantized_int8,2.2299795150756836,4.741,7.452170040369033,2813952,
model_frac_0.840_static_quantized_int8,2.2404143810272217,4.741,7.501641739845275,2813952,
model_frac_0.840_static_quantized_int8,2.250796318054199,4.741,7.550862503290175,2813952,
model_frac_0.840_static_quantized_int8,2.260915517807007,4.741,7.598837629318236,2813952,
model_frac_0.840_static_quantized_int8,2.27103328704834,4.741,7.646805973291396,2813952,
model_frac_0.840_static_quantized_int8,2.2812039852142334,4.741,7.695025253295897,2813952,
model_frac_0.840_static_quantized_int8,2.2913267612457275,4.741,7.743017334461211,2813952,
model_frac_0.840_static_quantized_int8,2.3014533519744873,4.741,7.791027501106261,2813952,
model_frac_0.840_static_quantized_int8,2.3115952014923096,4.741,7.839110009670256,2813952,
model_frac_0.840_static_quantized_int8,2.3217170238494873,4.741,7.887097569465636,2813952,
model_frac_0.840_static_quantized_int8,2.3318419456481934,4.741,7.935099823713301,2813952,
model_frac_0.840_static_quantized_int8,2.34197735786438,4.741,7.983151813030242,2813952,
model_frac_0.840_static_quantized_int8,2.3521175384521484,4.741,8.031226409196853,2813952,
model_frac_0.840_static_quantized_int8,2.3622286319732666,4.741,8.079163103580473,2813952,
model_frac_0.840_static_quantized_int8,2.372380256652832,4.767,8.127555898427962,2813952,
model_frac_0.840_static_quantized_int8,2.3825137615203857,4.767,8.17586231613159,2813952,
model_frac_0.840_static_quantized_int8,2.3926258087158203,4.767,8.224066445112227,2813952,
model_frac_0.840_static_quantized_int8,2.4027669429779053,4.767,8.272409232139585,2813952,
model_frac_0.840_static_quantized_int8,2.4129106998443604,4.767,8.320764521121976,2813952,
model_frac_0.840_static_quantized_int8,2.4230334758758545,4.767,8.369019794464108,2813952,
model_frac_0.840_static_quantized_int8,2.43316912651062,4.767,8.417336441040037,2813952,
model_frac_0.840_static_quantized_int8,2.4433224201202393,4.767,8.465737191677091,2813952,
model_frac_0.840_static_quantized_int8,2.4534356594085693,4.767,8.51394700336456,2813952,
model_frac_0.840_static_quantized_int8,2.463566541671753,4.767,8.562240919113156,2813952,
model_frac_0.840_static_quantized_int8,2.474210500717163,4.767,8.612980671882626,2813952,
model_frac_0.840_static_quantized_int8,2.4843497276306152,4.767,8.661314366579052,2813952,
model_frac_0.840_static_quantized_int8,2.494464874267578,4.767,8.709533270597454,2813952,
model_frac_0.840_static_quantized_int8,2.5045957565307617,4.767,8.75782718634605,2813952,
model_frac_0.840_static_quantized_int8,2.5149245262145996,4.767,8.807064431428905,2813952,
model_frac_0.840_static_quantized_int8,2.5250446796417236,4.767,8.855307202816006,2813952,
model_frac_0.840_static_quantized_int8,2.5351688861846924,4.767,8.903569295406337,2813952,
model_frac_0.840_static_quantized_int8,2.545492172241211,4.767,8.95278040003776,2813952,
model_frac_0.840_static_quantized_int8,2.555630683898926,4.767,9.001110685110087,2813952,
model_frac_0.840_static_quantized_int8,2.5657403469085693,4.767,9.049303448677058,2813952,
model_frac_0.840_static_quantized_int8,2.57609224319458,4.767,9.098650938272472,2813952,
model_frac_0.840_static_quantized_int8,2.586729049682617,4.767,9.149356594800945,2813952,
model_frac_0.840_static_quantized_int8,2.5968711376190186,4.767,9.197703927993771,2813952,
model_frac_0.840_static_quantized_int8,2.6069819927215576,4.767,9.245902374267574,2813952,
model_frac_0.840_static_quantized_int8,2.617140054702759,4.767,9.29432585573196,2813952,
model_frac_0.840_static_quantized_int8,2.6272778511047363,4.767,9.342652731180188,2813952,
model_frac_0.840_static_quantized_int8,2.637418508529663,4.767,9.390993245124813,2813952,
model_frac_0.840_static_quantized_int8,2.647555112838745,4.767,9.439314437866207,2813952,
model_frac_0.840_static_quantized_int8,2.6577677726745605,4.767,9.487998187303539,2813952,
model_frac_0.840_static_quantized_int8,2.667872190475464,4.767,9.536165946960445,2813952,
model_frac_0.840_static_quantized_int8,2.6781623363494873,4.767,9.585219072341914,2813952,
model_frac_0.840_static_quantized_int8,2.688284397125244,4.767,9.633470936059947,2813952,
model_frac_0.840_static_quantized_int8,2.6983938217163086,4.767,9.68166256308555,2813952,
model_frac_0.840_static_quantized_int8,2.708620071411133,4.767,9.730411095380777,2813952,
model_frac_0.840_static_quantized_int8,2.718731641769409,4.767,9.778612951278681,2813952,
model_frac_0.840_static_quantized_int8,2.7288501262664795,4.767,9.826847766876215,2813952,
model_frac_0.840_static_quantized_int8,2.738968849182129,4.767,9.875083719015116,2813952,
model_frac_0.840_static_quantized_int8,2.7490880489349365,4.767,9.92332194423675,2813952,
model_frac_0.840_static_quantized_int8,2.759211778640747,4.767,9.97158176374435,2813952,
model_frac_0.840_static_quantized_int8,2.769322395324707,4.767,10.019779073476787,2813952,
model_frac_0.840_static_quantized_int8,2.7794387340545654,4.767,10.068003660202022,2813952,
model_frac_0.840_static_quantized_int8,2.7898449897766113,4.767,10.117610281229014,2813952,
model_frac_0.840_static_quantized_int8,2.7999653816223145,4.767,10.16585418915748,2813952,
model_frac_0.840_static_quantized_int8,2.8100905418395996,4.767,10.214120827913279,2813952,
model_frac_0.840_static_quantized_int8,2.8202223777770996,4.767,10.26241928982734,2813952,
model_frac_0.840_static_quantized_int8,2.8303515911102295,4.767,10.31070524978637,2813952,
model_frac_0.840_static_quantized_int8,2.840482711791992,4.767,10.359000302076332,2813952,
model_frac_0.840_static_quantized_int8,2.8506147861480713,4.767,10.407299900531761,2813952,
model_frac_0.840_static_quantized_int8,2.860759973526001,4.767,10.455662008762353,2813952,
model_frac_0.840_static_quantized_int8,2.8708760738372803,4.767,10.503885458946222,2813952,
model_frac_0.840_static_quantized_int8,2.8809962272644043,4.767,10.552128230333322,2813952,
model_frac_0.840_static_quantized_int8,2.8913021087646484,4.767,10.601256367444986,2813952,
model_frac_0.840_static_quantized_int8,2.9014413356781006,4.767,10.649590062141412,2813952,
model_frac_0.840_static_quantized_int8,2.911550998687744,4.767,10.697782825708384,2813952,
model_frac_0.840_static_quantized_int8,2.9218854904174805,4.767,10.747047347784036,2813952,
model_frac_0.840_static_quantized_int8,2.9320168495178223,4.767,10.795343536615366,2813952,
model_frac_0.840_static_quantized_int8,2.9421262741088867,4.767,10.84353516364097,2813952,
model_frac_0.840_static_quantized_int8,2.9525814056396484,4.767,10.89337477564811,2813952,
model_frac_0.840_static_quantized_int8,2.963160991668701,4.767,10.943807662248606,2813952,
model_frac_0.840_static_quantized_int8,2.973289966583252,4.767,10.99209248566627,2813952,
model_frac_0.840_static_quantized_int8,2.9834020137786865,4.767,11.040296614646905,2813952,
model_frac_0.840_static_quantized_int8,2.9936671257019043,4.767,11.089230403184885,2813952,
model_frac_0.840_static_quantized_int8,3.0039901733398438,4.767,11.138440371274942,2813952,
model_frac_0.840_static_quantized_int8,3.0141122341156006,4.767,11.186692234992975,2813952,
model_frac_0.840_static_quantized_int8,3.0243444442749023,4.767,11.235469180822367,2813952,
model_frac_0.840_static_quantized_int8,3.034599542617798,4.767,11.28435523462295,2813952,
model_frac_0.840_static_quantized_int8,3.0447492599487305,4.767,11.332738937139506,2813952,
model_frac_0.840_static_quantized_int8,3.0548853874206543,4.767,11.381057856798167,2813952,
model_frac_0.840_static_quantized_int8,3.065012216567993,4.767,11.429332451343532,2813952,
model_frac_0.840_static_quantized_int8,3.075119733810425,4.767,11.477514986038203,2813952,
model_frac_0.840_static_quantized_int8,3.0855214595794678,4.767,11.527100012779231,2813952,
model_frac_0.840_static_quantized_int8,3.095977306365967,4.767,11.576943034410471,2813952,
model_frac_0.840_static_quantized_int8,3.10610294342041,4.767,11.625211946249003,2813952,
model_frac_0.840_static_quantized_int8,3.1162309646606445,4.767,11.6734922235012,2813952,
model_frac_0.840_static_quantized_int8,3.1263909339904785,4.767,11.721924797296518,2813952,
model_frac_0.840_static_quantized_int8,3.1365320682525635,4.767,11.770267584323877,2813952,
model_frac_0.840_static_quantized_int8,3.146665096282959,4.767,11.818571728944772,2813952,
model_frac_0.840_static_quantized_int8,3.156801700592041,4.767,11.866892921686166,2813952,
model_frac_0.840_static_quantized_int8,3.1669440269470215,4.767,11.915241391420357,2813952,
model_frac_0.840_static_quantized_int8,3.177056312561035,4.767,11.963446656942361,2813952,
model_frac_0.840_static_quantized_int8,3.187319278717041,4.767,12.01237021660804,2813952,
model_frac_0.840_static_quantized_int8,3.197474718093872,4.767,12.060781196117395,2813952,
model_frac_0.840_static_quantized_int8,3.2076070308685303,4.767,12.10908193111419,2813952,
model_frac_0.840_static_quantized_int8,3.217735528945923,4.767,12.15736448144912,2813952,
model_frac_0.840_static_quantized_int8,3.228057861328125,4.767,12.206571039915078,2813952,
model_frac_0.840_static_quantized_int8,3.239091157913208,4.767,12.259166764736168,2813952,
model_frac_0.840_static_quantized_int8,3.2492032051086426,4.767,12.307370893716804,2813952,
model_frac_0.840_static_quantized_int8,3.259340524673462,4.767,12.355695496082298,2813952,
model_frac_0.840_static_quantized_int8,3.269467830657959,4.767,12.403972363710395,2813952,
