run_name,time,W,energy_usage,max_mem
model_epochs_0_frac_0.9_quantized,0.5674386024475098,2.763,1.5678414223194124,9748480,
model_epochs_0_frac_0.9_quantized,0.5778465270996094,2.763,1.5965985181331637,9748480,
model_epochs_0_frac_0.9_quantized,0.5879523754119873,2.763,1.624520977020264,9748480,
model_epochs_0_frac_0.9_quantized,0.5980496406555176,2.763,1.6524197208881382,9748480,
model_epochs_0_frac_0.9_quantized,0.6081552505493164,2.763,1.6803415210247044,9748480,
model_epochs_0_frac_0.9_quantized,0.6182708740234375,3.828,1.7190641276836398,9748480,
model_epochs_0_frac_0.9_quantized,0.6283776760101318,3.828,1.7577529656887056,9748480,
model_epochs_0_frac_0.9_quantized,0.6386919021606445,3.828,1.7972358233928682,9748480,
model_epochs_0_frac_0.9_quantized,0.6488049030303955,3.828,1.835948390722275,9748480,
model_epochs_0_frac_0.9_quantized,0.6589124202728271,3.828,1.8746399667263032,9748480,
model_epochs_0_frac_0.9_quantized,0.6692988872528076,3.828,1.9143993623256683,9748480,
model_epochs_0_frac_0.9_quantized,0.6794126033782959,3.828,1.9531146676540374,9748480,
model_epochs_0_frac_0.9_quantized,0.6895251274108887,3.828,1.9918254096508026,9748480,
model_epochs_0_frac_0.9_quantized,0.69962477684021,3.828,2.0304868676662444,9748480,
model_epochs_0_frac_0.9_quantized,0.7097346782684326,3.828,2.0691875703334808,9748480,
model_epochs_0_frac_0.9_quantized,0.7198531627655029,3.828,2.107921128988266,9748480,
model_epochs_0_frac_0.9_quantized,0.7299606800079346,3.828,2.1466127049922945,9748480,
model_epochs_0_frac_0.9_quantized,0.7400681972503662,3.828,2.185304280996323,9748480,
model_epochs_0_frac_0.9_quantized,0.7504770755767822,3.828,2.2251494672298433,9748480,
model_epochs_0_frac_0.9_quantized,0.7605776786804199,3.828,2.2638145759105686,9748480,
model_epochs_0_frac_0.9_quantized,0.770681619644165,3.828,2.302492461919785,9748480,
model_epochs_0_frac_0.9_quantized,0.7810463905334473,3.828,2.3421688048839573,9748480,
model_epochs_0_frac_0.9_quantized,0.7911441326141357,3.828,2.3808229615688328,9748480,
model_epochs_0_frac_0.9_quantized,0.8012471199035645,3.828,2.419497196912766,9748480,
model_epochs_0_frac_0.9_quantized,0.8114893436431885,3.828,2.4587044293880465,9748480,
